"","MSSubClass120","MSSubClass150","MSSubClass160","MSSubClass180","MSSubClass190","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSZoningC","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LotFrontage","LotArea","StreetGrvl","StreetPave","AlleyGrvl","AlleyNone","AlleyPave","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","LandContourBnk","LandContourHLS","LandContourLow","LandContourLvl","UtilitiesAllPub","UtilitiesNoSeWa","LotConfigCorner","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","LandSlopeGtl","LandSlopeMod","LandSlopeSev","NeighborhoodBlmngtn","NeighborhoodBlueste","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNPkVill","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","Condition1Artery","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Artery","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType1Fam","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual1","OverallQual10","OverallQual2","OverallQual3","OverallQual4","OverallQual5","OverallQual6","OverallQual7","OverallQual8","OverallQual9","OverallCond1","OverallCond2","OverallCond3","OverallCond4","OverallCond5","OverallCond6","OverallCond7","OverallCond8","OverallCond9","YearBuilt","YearRemodAdd","RoofStyleFlat","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlClyTile","RoofMatlCompShg","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTarGrv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsbShng","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWdSdng","Exterior1stWdShing","Exterior2ndAsbShng","Exterior2ndAsphShn","Exterior2ndBrkCmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWdSdng","Exterior2ndWdShng","MasVnrTypeBrkCmn","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","MasVnrArea","ExterQual","ExterCond","FoundationBrkTil","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingFloor","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQC","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType2Types","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDriveN","PavedDriveP","PavedDriveY","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeatureGar2","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MiscVal","MoSold","YrSold","SaleTypeCOD","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAbnorml","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice","TotalSF"
"205",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,50,8.16080392095467,0,1,0.693147180559945,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1947,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,2,5.74620319054015,0.693147180559945,0,6.0137151560428,6.58063913728495,0,1,0,0,0,0,3,0,1,0,0,0,0,1,6.58063913728495,6.33682573114644,0,7.15851399732932,0,0,1,1,2,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,1948,1,1,240,3,3,0,0,1,0,3.58351893845611,0,0,0,0,0,0.693147180559945,0,1,0,0,0,0,4,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.6082447356423,7.60339933974067
"206",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99,9.38025190869346,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,1990,1990,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,7.26192709270275,7.26192709270275,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.27447955877387,0,0,7.27447955877387,0,0,2,0,3,0.693147180559945,3,1.79175946922805,7,0,0,0,1,0,0,0,0,0,1990,2,2,500,3,3,0,0,1,0,3.55534806148941,0,6.23244801655052,0,0,0,0,0,1,0,0,0,0,5,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.1034915969059,7.96102146588337
"207",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,9.52325149847374,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1962,1962,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.6094379124341,0,1,0,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,7.03966034986208,7.03966034986208,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.43661726523423,0,0,7.43661726523423,0,0,1,1,3,0.693147180559945,3,2.19722457733622,5,1,3,0,1,0,0,0,0,0,1962,2,1,349,3,3,0,0,1,0,3.43398720448515,0,0,0,0,0,0,0,1,0,0,0,0,3,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8768808421216,7.95050243480885
"208",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.43300380805352,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1960,1960,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,3,3,0.693147180559945,5,6.04025471127741,1.38629436111989,5.7268477475872,5.92958914338989,7.00397413672268,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.00397413672268,0,0,7.00397413672268,1,0,1,0,3,0.693147180559945,3,1.94591014905531,7,1,1,0,1,0,0,0,0,0,1960,2,1,312,3,3,0,0,1,5.87493073085203,0,0,0,0,0,0,1.09861228866811,0,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8565222615337,7.69666708152646
"209",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,9.57254997141339,0,1,0,1,0,1,0,0,0,0,0,0.693147180559945,0,1,0,0,0,0,0,1,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,1988,1989,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,4.85981240436167,1.6094379124341,1.38629436111989,0,1,0,0,0,0,4,3,1.6094379124341,6,6.97166860472579,0.693147180559945,0,4.53259949315326,7.05444965813294,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.07411681619736,6.78332520060396,0,7.63191651307125,1,0,2,1,3,0.693147180559945,3,2.07944154167984,7,1,4,0,1,0,0,0,0,0,1988,3,2,454,3,3,0,0,1,4.11087386417331,4.02535169073515,0,0,5.04342511691925,0,0,0,0,1,0,0,0,0,4,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.5317763952713,8.07713663853845
"210",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75,9.01808968410434,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1964,1964,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,5.56452040732269,1.38629436111989,1.38629436111989,0,1,0,0,0,0,4,3,0.693147180559945,3,6.66949808985788,0.693147180559945,0,5.72358510195238,6.99668148817654,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.99668148817654,0,0,6.99668148817654,1,0,1,0,3,0.693147180559945,3,1.94591014905531,7,0,0,0,1,0,0,0,0,0,1964,2,2,504,3,4,0,0,1,0,0,0,0,0,0,0,1.38629436111989,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8844959179307,7.68937110752969
"211",0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,8.63141433550626,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1925,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,3,6.15060276844628,0.693147180559945,0,5.98393628068719,6.76272950693188,0,1,0,0,0,0,3,0.693147180559945,0,0.693147180559945,0,0,0,0,6.76272950693188,0,0,6.76272950693188,1,0,1,0,2,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0,0.693147180559945,1925,0,0,0,0,0,0,0,1,0,0,4.57471097850338,0,0,0,0,0,0,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.4927329616823,7.45529848568329
"212",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,9.25157827999243,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,0,0,2009,2009,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,4,3,1.09861228866811,6,3.61091791264422,0.693147180559945,0,7.07072410726028,7.10085190894405,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.10085190894405,0,0,7.10085190894405,0,0,2,0,3,0.693147180559945,4,1.94591014905531,7,0,0,0,1,0,0,0,0,0,2009,2,2,460,3,3,0,0,1,4.61512051684126,3.13549421592915,0,0,0,0,0,0,0,1,0,0,0,0,3,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.133507329025,7.79358680337158
"213",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,72,9.0642735958414,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2009,2009,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,6,6.71295620067707,0.693147180559945,0,4.36944785246702,6.80350525760834,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.83840520084734,6.82546003625531,0,7.52456122628536,1,0,2,1,3,0.693147180559945,4,2.07944154167984,7,1,3,0,1,0,0,0,0,0,2009,2,2,644,3,3,0,0,1,5.12989871492307,4.69134788222914,0,0,0,0,0,0,0,1,0,0,0,0,7,2009,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,12.43987518743,7.92044650514261
"214",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,9.51554305814595,0,1,0,1,0,0,0.693147180559945,0,0,0,0,0,1,1,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1995,1995,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,5,6.57507584059962,0.693147180559945,0,5.61677109766657,6.89871453432999,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.89871453432999,0,0,6.89871453432999,0,0.693147180559945,1,0,3,0.693147180559945,3,1.79175946922805,7,0,0,0,1,0,0,0,0,0,1996,1,2,576,3,3,0,0,1,5.41610040220442,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9576176964675,7.59135704669855
"215",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,9.29660980712836,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0.693147180559945,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1977,1977,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,5.03695260241363,1.38629436111989,1.38629436111989,0,1,0,0,0,0,4,3,0.693147180559945,6,5.93753620508243,0.693147180559945,0,5.74300318780948,6.5366915975913,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.5366915975913,6.55677835615804,0,7.23921497377981,0,0,1,1,3,0.693147180559945,3,1.94591014905531,7,0,0,0,1,0,0,0,0,0,1977,3,1,299,3,3,0,0,1,0,3.61091791264422,0,0,0,0,0,1.38629436111989,0,0,0,0.693147180559945,0,6.11146733950268,3,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9938133947243,7.64108424917491
"216",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72,9.21153965255166,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1957,1996,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.17438726989564,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,4,5.88887795833288,0.693147180559945,0,6.56667242980324,6.97634807044775,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.12044437239249,0,0,7.12044437239249,0,0.693147180559945,1,0,2,0.693147180559945,4,1.94591014905531,6,1,2,0,1,0,0,0,0,0,1957,1,1,447,3,3,0,0,1,0,0,0,0,0,0,0,1.38629436111989,0,1,0,0,0,0,5,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8089550993785,7.74370325817375
"217",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65,9.04204005654448,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2004,2004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,5.58724865840025,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,1.09861228866811,6,6.85329909318608,0.693147180559945,0,6.19644412779452,7.27031288607902,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.27031288607902,0,0,7.27031288607902,1,0,2,0,3,0.693147180559945,4,2.19722457733622,7,0,0,0,1,0,0,0,0,0,2004,1,2,484,3,3,0,0,1,4.9416424226093,4.59511985013459,0,0,0,0,0,0,0,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.254867571593,7.96311205897929
"218",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,57,9.20099685697303,0,1,0.693147180559945,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1925,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,6.53233429222235,6.53233429222235,0,1,0,0,0,0,2,0.693147180559945,0,0,0,0,0,1,6.69826805411541,6.25190388316589,0,7.19218205871325,0,0,1,0,3,0.693147180559945,3,2.19722457733622,7,0,0,0,0,0,0,0,0.693147180559945,0,1940,1,1,210,3,3,0,0,1,0,5.15329159449778,4.11087386417331,0,0,0,0,0,0,1,0,0,0,0,9,2006,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,11.5805934591948,7.60837447438078
"219",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,9.65892882446643,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,1939,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,5.74620319054015,1.6094379124341,1.6094379124341,0,1,0,0,0,0,3,3,0.693147180559945,4,5.8348107370626,0.693147180559945,0,6.12686918411419,6.68336094576627,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.03702761468628,6.70686233660275,0,7.57814547241947,0,0.693147180559945,1,1,3,0.693147180559945,4,2.19722457733622,7,2,3,0,1,0,0,0,0,0,1939,1,2,431,3,3,0,0,1,0,4.78749174278205,5.01727983681492,0,0,0,0,0,0,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.6491578274774,7.92044650514261
"220",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,8.01002752848173,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2005,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,2.83321334405622,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,1.38629436111989,6,2.83321334405622,0.693147180559945,0,7.11720550316434,7.13009851012558,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.13009851012558,0,0,7.13009851012558,0,0,2,0,2,0.693147180559945,4,1.79175946922805,7,0,0,0,1,0,0,0,0,0,2005,3,2,438,3,3,0,0,1,4.69134788222914,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2006,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,12.0271911648834,7.82284529027977
